"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Milano-WF1B-44;";"0.0";"0";"21";"12";"0";"12";"9";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;NKB5;";"0.0";"0";"2";"2";"0";"2";"0";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;";"41.5";"81.4";"138";"53";"22";"31";"85";"209728";"39039"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;";"41.7";"81.4";"61";"12";"5";"7";"49";"209769";"39056"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;Alkalilimnicola;";"100.0";"81.4";"3";"1";"1";"0";"2";"209780";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;Alkalispirillum;";"0.0";"0";"2";"0";"0";"0";"2";"209781";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;Halorhodospira;";"28.6";"81.4";"46";"7";"2";"5";"39";"209774";"39059"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;Sulfurivirga;";"0.0";"0";"6";"1";"0";"1";"5";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Halorhodospiraceae;uncultured;";"0.0";"0";"2";"1";"0";"1";"1";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;";"45.5";"81.4";"66";"33";"15";"18";"33";"209748";"39046"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Aquisalimonas;";"66.7";"81.4";"10";"3";"2";"1";"7";"209778";"39059"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Arhodomonas;";"100.0";"81.4";"4";"1";"1";"0";"3";"209780";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Halopeptonella;";"55.6";"81.4";"18";"9";"5";"4";"9";"209772";"39056"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Nitrococcus;";"0.0";"0";"7";"3";"0";"3";"4";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;Spiribacter;";"60.0";"81.4";"16";"10";"6";"4";"6";"209771";"39055"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcaceae;uncultured;";"16.7";"81.4";"10";"6";"1";"5";"4";"209775";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcales Incertae Sedis;";"25.0";"81.4";"11";"8";"2";"6";"3";"209773";"39059"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrococcales;Nitrococcales Incertae Sedis;Methylonatrum;";"25.0";"81.4";"10";"8";"2";"6";"2";"209773";"39059"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;";"4.0";"81.4";"424";"226";"9";"217";"198";"209555";"39052"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;";"0.0";"0";"209";"112";"0";"112";"97";"209669";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;Marine Methylotrophic Group 3;";"0.0";"0";"40";"17";"0";"17";"23";"209764";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;Methylophaga;";"0.0";"0";"122";"59";"0";"59";"63";"209722";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Methylophagaceae;uncultured;";"0.0";"0";"46";"35";"0";"35";"11";"209746";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;";"7.9";"81.4";"215";"114";"9";"105";"101";"209667";"39052"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;3PJM14;";"0.0";"0";"5";"2";"0";"2";"3";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;AqS1;";"2.2";"81.4";"70";"46";"1";"45";"24";"209735";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;CI75cm.2.12;";"0.0";"0";"12";"8";"0";"8";"4";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Candidatus Nitrosoglobus;";"100.0";"81.4";"3";"1";"1";"0";"2";"209780";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Cm1-21;";"6.3";"81.4";"19";"16";"1";"15";"3";"209765";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;FS142-36B-02;";"0.0";"0";"14";"8";"0";"8";"6";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Inmirania;";"0.0";"0";"7";"5";"0";"5";"2";"209776";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;MSB-1D1;";"0.0";"0";"6";"4";"0";"4";"2";"209777";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Nitrosococcus;";"50.0";"81.4";"12";"8";"4";"4";"4";"209773";"39057"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;SZB85;";"16.7";"81.4";"13";"6";"1";"5";"7";"209775";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;wb1-P19;";"10.0";"81.4";"54";"10";"1";"9";"44";"209771";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;OM182 clade;";"0.0";"0";"63";"34";"0";"34";"29";"209747";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;";"1.2";"81.2";"3585";"1788";"22";"1766";"1797";"207993";"39039"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae1;";"0.0";"0";"323";"131";"0";"131";"192";"209650";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae1;Alcanivorax;";"0.0";"0";"323";"131";"0";"131";"192";"209650";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;";"0.0";"0";"39";"18";"0";"18";"21";"209763";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Ketobacter;";"0.0";"0";"39";"18";"0";"18";"21";"209763";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;";"12.1";"81.4";"334";"140";"17";"123";"194";"209641";"39044"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonas;";"12.9";"81.4";"320";"132";"17";"115";"188";"209649";"39044"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Kistimonas;";"0.0";"0";"9";"6";"0";"6";"3";"209775";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Zooshikella;";"0.0";"0";"5";"2";"0";"2";"3";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Gven-F17;";"0.0";"0";"3";"2";"0";"2";"1";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;";"0.0";"0";"27";"20";"0";"20";"7";"209761";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella;";"0.0";"0";"27";"20";"0";"20";"7";"209761";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;";"0.4";"81.3";"1697";"831";"3";"828";"866";"208950";"39058"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Aidingimonas;";"0.0";"0";"6";"2";"0";"2";"4";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Evansia;";"0.0";"0";"9";"8";"0";"8";"1";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Candidatus Portiera;";"0.0";"0";"41";"36";"0";"36";"5";"209745";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Carnimonas;";"0.0";"0";"14";"3";"0";"3";"11";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Chromohalobacter;";"0.0";"0";"65";"26";"0";"26";"39";"209755";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Cobetia;";"0.0";"0";"73";"38";"0";"38";"35";"209743";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;";"0.5";"81.3";"1246";"598";"3";"595";"648";"209183";"39058"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halospina;";"0.0";"0";"6";"3";"0";"3";"3";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halotalea;";"0.0";"0";"2";"2";"0";"2";"0";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halovibrio;";"0.0";"0";"7";"4";"0";"4";"3";"209777";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;HdN1;";"0.0";"0";"1";"1";"0";"1";"0";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Kushneria;";"0.0";"0";"22";"9";"0";"9";"13";"209772";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Larsenimonas;";"0.0";"0";"3";"2";"0";"2";"1";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Marinospirillum;";"0.0";"0";"25";"8";"0";"8";"17";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Modicisalibacter;";"0.0";"0";"4";"2";"0";"2";"2";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Salicola;";"0.0";"0";"16";"8";"0";"8";"8";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Salinicola;";"0.0";"0";"86";"31";"0";"31";"55";"209750";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Terasakiispira;";"0.0";"0";"7";"4";"0";"4";"3";"209777";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Zymobacter;";"0.0";"0";"4";"3";"0";"3";"1";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;uncultured;";"0.0";"0";"44";"32";"0";"32";"12";"209749";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;";"0.0";"0";"68";"43";"0";"43";"25";"209738";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Aliikangiella;";"0.0";"0";"17";"14";"0";"14";"3";"209767";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Kangiella;";"0.0";"0";"31";"19";"0";"19";"12";"209762";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Pleionea;";"0.0";"0";"4";"2";"0";"2";"2";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;uncultured;";"0.0";"0";"16";"8";"0";"8";"8";"209773";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;";"0.0";"0";"27";"21";"0";"21";"6";"209760";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricola;";"0.0";"0";"27";"21";"0";"21";"6";"209760";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;";"0.0";"0";"152";"71";"0";"71";"81";"209710";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Marinomonadaceae;Marinomonas;";"0.0";"0";"152";"71";"0";"71";"81";"209710";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;";"0.0";"0";"397";"195";"0";"195";"202";"209586";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Amphritea;";"0.0";"0";"34";"12";"0";"12";"22";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Balneatrix;";"0.0";"0";"3";"1";"0";"1";"2";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Corallomonas;";"0.0";"0";"2";"1";"0";"1";"1";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Marinobacterium;";"0.0";"0";"124";"62";"0";"62";"62";"209719";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Motiliproteus;";"0.0";"0";"14";"7";"0";"7";"7";"209774";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptuniibacter;";"0.0";"0";"32";"21";"0";"21";"11";"209760";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Neptunomonas;";"0.0";"0";"18";"12";"0";"12";"6";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Nitrincola;";"0.0";"0";"24";"13";"0";"13";"11";"209768";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Pontibacterium;";"0.0";"0";"3";"2";"0";"2";"1";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;Profundimonas;";"0.0";"0";"22";"10";"0";"10";"12";"209771";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Nitrincolaceae;uncultured;";"0.0";"0";"118";"52";"0";"52";"66";"209729";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;";"0.0";"0";"19";"11";"0";"11";"8";"209770";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillum;";"0.0";"0";"19";"11";"0";"11";"8";"209770";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;";"0.0";"0";"32";"17";"0";"17";"15";"209764";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilus;";"0.0";"0";"32";"17";"0";"17";"15";"209764";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;P13-46;";"25.0";"81.4";"6";"4";"1";"3";"2";"209777";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;";"0.6";"81.4";"250";"172";"1";"171";"78";"209609";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;BIyi10;";"0.0";"0";"29";"24";"0";"24";"5";"209757";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudohongiella;";"0.7";"81.4";"217";"145";"1";"144";"72";"209636";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Pseudohongiellaceae;Pseudospirillum;";"0.0";"0";"4";"3";"0";"3";"1";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;";"0.0";"0";"211";"112";"0";"112";"99";"209669";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Bermanella;";"0.0";"0";"4";"1";"0";"1";"3";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Gynuella;";"0.0";"0";"3";"3";"0";"3";"0";"209778";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Litoribacillus;";"0.0";"0";"2";"1";"0";"1";"1";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Litoribrevibacter;";"0.0";"0";"2";"2";"0";"2";"0";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oceaniserpentilla;";"0.0";"0";"5";"0";"0";"0";"5";"209781";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oceanobacter;";"0.0";"0";"18";"12";"0";"12";"6";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oleibacter;";"0.0";"0";"24";"16";"0";"16";"8";"209765";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Oleispira;";"0.0";"0";"26";"12";"0";"12";"14";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Reinekea;";"0.0";"0";"30";"17";"0";"17";"13";"209764";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Saccharospirillum;";"0.0";"0";"15";"12";"0";"12";"3";"209769";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Salinispirillum;";"0.0";"0";"2";"1";"0";"1";"1";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Spongiispira;";"0.0";"0";"1";"1";"0";"1";"0";"209780";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;Thalassolituus;";"0.0";"0";"15";"10";"0";"10";"5";"209771";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Saccharospirillaceae;uncultured;";"0.0";"0";"58";"20";"0";"20";"38";"209761";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;";"47.1";"81.4";"91";"34";"16";"18";"57";"209747";"39045"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;";"47.1";"81.4";"91";"34";"16";"18";"57";"209747";"39045"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Candidatus Schmidhempelia;";"100.0";"81.4";"4";"1";"1";"0";"3";"209780";"39060"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Frischella;";"66.7";"81.4";"7";"3";"2";"1";"4";"209778";"39059"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Gilliamella;";"52.0";"81.4";"66";"25";"13";"12";"41";"209756";"39048"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Orbus;";"0.0";"0";"5";"4";"0";"4";"1";"209777";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;uncultured;";"0.0";"0";"5";"0";"0";"0";"5";"209781";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;P0X4b2H11;";"0.0";"0";"2";"2";"0";"2";"0";"209779";"39061"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;PLTA13;";"41.0";"81.4";"92";"39";"16";"23";"53";"209742";"39045"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;";"60.6";"81.5";"2549";"564";"342";"222";"1985";"209217";"38719"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;";"60.6";"81.5";"2549";"564";"342";"222";"1985";"209217";"38719"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;";"80.7";"81.4";"398";"57";"46";"11";"341";"209724";"39015"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter;";"67.6";"81.4";"207";"34";"23";"11";"173";"209747";"39038"
"Bac_16S_02";"SILVA (only NR);Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Avibacterium;";"75.0";"81.4";"25";"4";"3";"1";"21";"209777";"39058"
